Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0006204034036757807,0.06571540813114851,0.05984807225085212,0.0005269443201983922,5.020480298221975e-05,0.10420969915984839,0.2677700355176223,7.571191843385098e-05,0.00030704058829624024,0.4288563457498833,0.07202013415705884
8.554823543189625e-06,0.0105995972505749,0.0015395128747227617,2.5156046347905072e-06,1.7495721611760027e-06,0.000202716789377807,0.01820655468603085,5.990436955949931e-06,0.8727409506041532,0.00044238049416756123,0.09624947686367762
2.2878305337780644e-05,0.004281530480509579,0.9602696877653452,4.6292546588527576e-05,1.9700438312545385e-05,0.006441848702717122,0.0033868671946949438,2.0293614357650412e-05,0.00012080846277776413,0.0014441621517547964,0.023945930337604397
0.0005932552692082386,0.08606874806854824,0.3071275405593807,0.00020551995844651102,3.365128613531733e-05,0.020344850714030076,0.45298728233108887,0.0012679677660182944,0.010922930864865761,0.036922668540964314,0.08352558464131389
5.070831109980163e-05,0.019158305039465178,0.0318627076059406,2.2098791988283482e-05,2.5221968364921336e-05,0.0013452626506061012,0.5038281006309152,2.083868036168399e-05,0.0005678703261014478,0.005840031705750471,0.43727885428940644
0.0019046155089067927,0.0001125590021631048,1.7481345545048122e-05,0.00041082536216789975,2.0937341257748655e-05,4.6857600106533004e-05,6.363785458227138e-05,0.9973286734641778,2.612177450555127e-05,4.504011583513885e-05,2.3250630752128292e-05
0.0001052450864811673,0.1251028196149467,0.005684304585384742,4.225432489283451e-05,0.00014601848658478474,0.0038431818373987894,0.1500046699745187,3.665222331819729e-05,0.24776768345770284,0.08213623212269125,0.38513093828607997
3.0244781682520477e-05,0.01960346789416378,0.0020163864576122526,1.1569997781317498e-05,1.2679872662892246e-05,0.0004689282178259538,0.011810157603743758,9.880762408981591e-06,0.12278477492167056,0.006760035562635996,0.836491873927812
0.000488645633368308,0.16640107064634335,0.3389454485711347,0.0009203361957308798,0.0004677161030252625,0.026675174784755663,0.13296359160431084,0.0003854628390482999,0.001342130526909537,0.18176825667738256,0.1496421664179905
0.0005196087105312359,0.005633215079679213,0.00033297698248223415,0.00012126014759148404,0.0004941566584148888,0.03977644781180254,0.012798715800612452,1.5900409818608096e-05,0.00024745668762352465,0.9113996923356306,0.028660569375813256
0.00014678299860466782,0.19131994483153134,0.22146837025550942,0.00010386861412229084,2.9496987640275942e-05,0.012991055179906702,0.1974274624922393,7.108510741132621e-05,0.0151679158929377,0.035572805465575036,0.325701212174522
9.82103576847452e-05,0.31823548196912377,0.06855362154337029,4.8047293184782674e-05,0.00023167044014891038,0.0032682769196317697,0.4863437671218287,3.469558301598664e-05,0.009915765858834535,0.021365084520673767,0.0919053783925029
0.00018744069345042095,0.03636356597996544,0.04670839986359528,2.319089139576669e-05,5.210669351963172e-05,0.0014269768353300585,0.033686888912820984,2.3904347840822118e-05,0.047439481727896395,0.03059646186907135,0.8034915821851139
1.0054891143269918e-06,0.0012245627029796634,4.412252922431835e-05,3.678468006160313e-07,4.7203859939382065e-07,1.2373458052108176e-05,0.0015414622541630309,1.1571574060467005e-06,0.9898015035057478,1.7502439893488897e-05,0.007355470578019258
2.668293193638838e-05,0.02024143039815954,0.013176045222874896,3.809078428069595e-06,1.3217706379637504e-05,0.001032520083045037,0.01418000296337529,4.6929584995752515e-06,0.0060641825838040914,0.013037411818064759,0.9322200042554328
0.8549148921225495,0.0011422335287357048,0.0014723406155226501,0.041238917977291754,0.016844807126877814,0.0020400920780288523,0.001889176781606682,0.05644083191122569,7.461469934208621e-05,0.02248681699652871,0.0014552761622909516
3.313259590601404e-05,0.018408164678909548,0.002967872459964972,1.0484280698690028e-05,2.87115921521567e-05,0.0009449042392108278,0.017840827999497197,3.8116421340478847e-06,0.049944711484363115,0.015454846828178393,0.8943625321989851
0.0011959299358358497,0.2180478159743628,0.035019344551009524,0.00010340415712356404,0.00075546279216651,0.008070755417240836,0.4011623903937505,0.00013692522822206468,0.007307318001141991,0.05242371102427542,0.27577694252487095
0.0001801400021878673,0.06763911735026054,0.0601452519270614,0.0001442673489965465,8.106905696442412e-05,0.05601758425889092,0.3534511277301898,6.904125313969081e-05,0.0181433743063945,0.21754653459274062,0.22658249217317383
0.0005637619304199224,0.24605603335925408,0.009191677669748939,6.671000288467545e-05,3.7761000044993706e-05,0.001657485054272967,0.12475157018303151,0.0004961667160302899,0.004856558239437748,0.06906818276980446,0.5432540930750704
0.0003262607294911857,0.2300202032914627,0.0370904581088507,9.780819540303831e-05,6.779696797526255e-05,0.005610596429329749,0.23971276345857803,0.0001684772608064134,0.12579058582106176,0.11870279999462549,0.2424122497424157
5.988182755719079e-05,0.08713370658914832,0.01624798930766144,5.125140554470708e-05,2.846213751788428e-05,0.0034470330273809547,0.21065840959811075,3.663002446001634e-05,0.20342611882578937,0.025638710888067726,0.45327180636876163
0.0019633518908619913,4.15164889768684e-05,0.000527164686545377,0.9838251836360962,0.01262346646601157,7.149218811614602e-05,5.336196837783044e-05,0.00037387903493702655,5.0366571492695e-06,0.0002783828825274642,0.0002371641004004719
2.397418460794226e-05,0.20961034381066815,0.008986399819933849,7.314271278437432e-06,1.5309578351930697e-05,0.00020313527445623051,0.6589760415054406,1.6601735551067126e-05,0.009736019475932639,0.005457085080768458,0.10696777526301048
2.053613125085134e-05,0.034539068145061115,0.0023227746317444255,6.61385868595357e-06,2.1972614343021335e-05,0.00037440953526342877,0.038204764793174306,4.948003325574731e-06,0.24548205044967103,0.013154145707204717,0.6658687161302755
0.0003726365450855688,0.16539646489262358,0.07481489859104354,8.165104807074974e-05,5.461365593100651e-05,0.005582153742749195,0.38169301824603447,0.000362926971030586,0.14666208997123048,0.06229093868156117,0.1626886076546396
0.00016508628294744095,0.08478100101901044,0.4037269552930533,4.289889228370767e-05,9.840082375185376e-05,0.0018896285417750248,0.12563574734203525,7.51534048036854e-05,0.1797900089976668,0.02400054583140862,0.17979457357126405
0.0007187983529202952,0.0314645649369049,0.347786353361543,0.00019501811362668928,0.00017255387693142191,0.06189048900605849,0.18880890671565434,9.19695985350241e-05,0.0046953947308592805,0.08243658298356213,0.2817393683234043
0.007600409515157001,0.04491664863798381,0.04444593035523606,0.0011113651785306091,0.0007296811112783025,0.024419169357511608,0.08970044974814545,0.00010836928666679147,0.00035962903076825164,0.48368076421811695,0.3029275835606053
8.19823573596519e-05,0.007810995202862532,0.9534150151428759,6.051346773575098e-05,4.5921679839173695e-05,0.001758676394215182,0.0050899059460485395,1.000579524610397e-05,0.00010608887534216261,0.005714904394637993,0.02590599074383671
0.00010018816449914605,0.027401697453612067,0.0074964482637082195,2.233002318311917e-05,9.702889009472317e-05,0.0007210953551547971,0.0704656137420501,9.77096195047325e-06,0.010058678742914306,0.0785781087449535,0.8050490396578797
0.0037979431801573637,0.0002389808845382735,0.00010757326514468561,0.004827980305619114,0.988379129544258,0.0001559783616599357,0.00033820385494478177,2.2534890318607502e-05,4.804318945818249e-06,0.0009565942803354371,0.0011702771140781657
0.28455130697074893,0.0015046008250433932,0.0004946019977156064,0.059368026246698374,0.6330616781901536,0.0011753670044386628,0.0017874523204372825,0.003146159738296526,8.948890962989783e-05,0.010923787385201599,0.0038975304116360843
4.008068544282663e-05,0.04578971674287409,0.01800762256077008,9.157511718005521e-06,3.988214444250321e-05,0.00974378515777718,0.0947487523279598,1.0974017697321919e-05,0.10126319885154794,0.02861145588948421,0.7017353741102861
0.00042250011744646875,0.07159312128076796,0.08179525248886883,1.5952025460962232e-05,3.6556208071546714e-05,0.0025762803685855594,0.19487895146852305,3.6540184608388715e-05,0.0029592551848996646,0.013957022323310092,0.6317285683494575
0.0002901947954085379,0.2689758856066251,0.05166327326558178,2.9485142610117698e-05,2.9578994974235957e-05,0.0056129945136588625,0.5768079040979648,5.458856032681685e-05,0.011760538447310554,0.01054810333620933,0.07422745323932996
0.000778351492074436,0.05428021412201476,0.21043542308160135,0.00030044370209783545,9.773220531274599e-05,0.34866749368192135,0.27785580793187026,0.0006748400901479584,0.0003125299964480536,0.07749647521080193,0.029100688485709396
1.9794516404239785e-05,0.011088400248095712,0.0017110229442918613,5.56554031955508e-06,1.3992562130357732e-05,0.003160303516305971,0.04681321110081226,6.604942464590045e-06,0.5159074847641327,0.006772637771336552,0.4145009820937061
0.001064271996343844,0.09066935577071841,0.0029239588502284167,0.000320972703972726,0.0005662251609342195,0.032071468691367004,0.10253909892787556,3.776658255892447e-05,0.00868383109672818,0.6165824380903563,0.14454061212891633
0.011627867905932888,0.00024855947386402997,0.0005011802482583912,0.002050656660074469,0.0014436202800735842,0.00028873675844931566,0.00037370035467120726,0.9823937503250917,0.00020069961170901836,0.0005800242726509149,0.0002912041092245214
0.4159411643894367,0.0031594552653000005,0.0003318830626334634,0.06502671715611984,0.24566055008482413,0.025699689341238705,0.010620330701187775,0.00419896536526204,0.0008700867961028071,0.20814318292642542,0.02034797491146934
0.0006664025948068057,0.1521281143518228,0.004649919030064856,0.00011089599943791517,0.00011442945908495176,0.0015707738338231446,0.18744883953694214,0.0001871243068224494,0.0002438332706963919,0.26618023659815115,0.38669943101834753
7.468742954742634e-05,0.026624533952947418,0.004526211194374091,5.4686075389131045e-05,6.446792487267307e-05,0.7416141925049375,0.02148200593104523,3.61680400030535e-05,0.004387582122563577,0.13523847849241485,0.06589698633190505
1.441179359718517e-06,0.000938104205524275,0.00010265260201330141,4.4945278681948816e-07,5.443999754650455e-07,2.6839823285007948e-05,0.0014417990165858099,1.249356392848972e-06,0.9860456845210206,2.218319062681916e-05,0.011419052252429248
1.3987585956017202e-05,0.010655933233487621,0.00030290797376798426,6.611710124774424e-06,1.2522450828057447e-05,0.00011033018220188652,0.004250530686973433,1.7584154845122936e-05,0.4134592414284855,0.0005525368131411661,0.5706178137801886
4.420337391497422e-05,0.023735650872186213,0.001334111221934667,1.4320112496230466e-05,2.6130156864675463e-05,0.0004239502541712927,0.3619248617955476,2.272691335932258e-05,0.007339006867760788,0.007907898194963004,0.5972271402368012
0.0002486558374931848,0.14926679236622478,0.010904904598031248,0.00013590313530938955,4.756480051396656e-05,0.5343026732001451,0.1883246666826558,0.00016886156625347203,0.012140840964606974,0.0860369847961996,0.018422152052566493
4.999843447106639e-05,0.027114476394458315,0.012501519583757354,5.2417604760312246e-05,4.964030613390565e-05,0.0012025302535164765,0.6558129712678435,1.9285923677139098e-05,0.0008820074937745388,0.00676220329162572,0.2955529494459817
0.0002768078933269436,0.04813068098664067,0.48890944189157887,7.672398431261342e-05,4.706682811779736e-05,0.003399568144470894,0.21089241904512795,6.753868173377538e-05,0.0011065801992626047,0.07668359159320692,0.1704095807522209
5.975830248726712e-06,0.005485372394157591,0.0009227895188412707,1.5672446798197542e-06,4.167274771622465e-06,9.253728055130431e-05,0.005312218319873995,2.444183811851122e-06,0.8973620554220002,0.0010318543941535976,0.08977901813691012
0.0002541219394970638,0.3857028077171646,0.004045715617101362,2.314875593244303e-05,4.631119225673602e-05,0.00022987169428838184,0.36157604607440824,7.997724806118132e-05,0.0012081976204451894,0.05733451632426734,0.18949928581657743
5.904976148101181e-05,0.021100970438940356,0.005601140482161561,2.5604884140218128e-06,7.015843459123223e-06,0.0005138776173807496,0.04075518517261988,9.042467356600688e-06,0.10310478170746518,0.0036357705215001616,0.8252106054992213
5.501303880311593e-06,0.0009857015992034202,0.9888985362072132,1.9711467641219925e-05,3.9652229316419815e-06,0.0032780395098089355,0.0013029312328717592,3.842659162816631e-06,4.1399608012612786e-05,0.001587015100653074,0.0038733560886205732
0.030557418593361762,0.0016516392964370326,0.0007840326917753399,0.0006221824336642035,0.003587496292959658,0.01037317118754188,0.006318365013267399,0.00351292023908184,0.0005805226523541296,0.9249557473411054,0.017056504258451243
0.00021732628488381546,0.2830374283457524,0.009570251415902368,2.0138648787628008e-05,2.5145606430878232e-05,0.0029081482330889567,0.04837152552806369,6.989373400570741e-05,0.0019446830805488196,0.02103935827818548,0.6327961008443503
5.569025375300208e-05,0.012343652193106151,0.6157728067517112,0.000111669255158403,1.6051622750949278e-05,0.0059009301099181635,0.06040386108544331,0.00017906668120182655,0.0022181941718090094,0.007421840150087632,0.2955762377250606
0.001635229210535736,0.07536073683127209,0.1651275822224657,0.0005451231151793034,0.00025389071388634825,0.03693603518564998,0.24621291754877034,0.0006566761655817396,0.00160180088860878,0.39226356866047396,0.07940643945757594
3.747049044608334e-05,0.11313438740553426,0.0021365479356625088,1.592737322189062e-05,3.465456121898721e-05,0.0005870101050513734,0.24216991063235738,1.8386573744056516e-05,0.002064891208445779,0.014967542895658503,0.6248332708186591
0.00012219947373752276,0.040779452547557674,0.05291699815512514,1.412467612282298e-05,3.321963125897573e-05,0.001312235403507595,0.050791855319796284,1.586372446838282e-05,0.02557339636186702,0.005104014512935389,0.8233366401936232
1.8865876598173603e-05,0.009679740073705036,0.003138533193806422,5.5276671121255495e-06,1.0750755483170194e-05,0.00029218640448951404,0.0075086653221747715,1.3446816489317422e-05,0.05238632898929483,0.015216902052279135,0.9117290528485675
0.00037608191273575065,0.015363658233489902,0.013178489859959373,2.0734506714608188e-05,0.00028690657374319653,0.0013037322874152075,0.01485576549933714,5.0596916603680063e-05,0.004709114883468318,0.026782838164343126,0.9230720811621896
0.0003601217662601363,0.02081557740263395,0.21421891533922685,0.004927098602792461,0.00047869117410895046,0.01682643675062129,0.08938063179555922,0.00020139500945857148,0.00034177035013293445,0.2723949948743666,0.3800543669348391
8.759858594375899e-05,0.10605286812924848,0.05128235645375217,2.5757663053377334e-05,1.1402777917553765e-05,0.05845636163922463,0.1986717157580562,4.7942086338570905e-05,0.1771863054347023,0.10868450356186668,0.2994931879098962
2.6159695715872822e-05,0.016333748008335654,0.0014797637346673474,3.670743221145296e-06,8.885947520183739e-06,0.00040235906666747794,0.011473419850564551,4.260541147981351e-06,0.008334866464940784,0.006333911807165525,0.9555989541400536
0.0009650289177239574,0.11017703461702352,0.0009926272778486881,5.1565791486921005e-05,0.00014332468147775656,0.03642254682874435,0.7946808735690313,0.0001780249205987384,0.0006213386944744304,0.035710493774403884,0.020057140927186492
0.0007503347425036231,0.02283908694860236,0.13280552725597616,0.00026613364976339434,0.0005354056786476001,0.02669755252565074,0.17629794546556724,9.657347435730085e-05,0.0003851896458009009,0.48252169538616385,0.15680455522696676
0.00045666919952158197,0.8317036746834368,0.010198799977837045,6.517029884000315e-05,0.00012433824370741548,0.000722931180347713,0.0844520303268211,3.974882592606426e-05,0.0010041421296157452,0.010464759275699105,0.06076773585824715
0.0001124230325233603,0.15286618058578305,0.022273015611102936,2.4828966619884297e-05,0.000187050795935505,0.0021851263754627264,0.03352818039234926,1.7953887265828214e-05,0.25978590267451146,0.0646928534759769,0.4643264842024692
2.5310196291807515e-05,0.003203208928068354,0.012330770897012504,1.1147737136419882e-05,1.6261922914753585e-05,0.001359587675683444,0.003338426944319734,2.5088728579335583e-05,0.0014292109003189197,0.034658369849280134,0.9436026162203945
9.841956952620108e-05,0.020095410839508988,0.8809619529923425,4.5856715404272866e-05,2.3163376733833486e-05,0.0010529753446123734,0.030270465289606273,2.11435124499098e-05,0.0005870372757351378,0.0031658919740082743,0.06367768311007214
0.002142718617708599,0.011035438835169654,0.014332579589289076,0.00236551423065226,0.000278099522169134,0.886098367974335,0.0351942945816956,0.00012199681889136044,0.00012219909300788227,0.03949983036380799,0.008808960373273491
0.0008646660324996517,0.03348662286439479,0.8143666986194144,0.0010579988966410079,0.00046995119657684717,0.0022953700717484485,0.027595640541737847,0.00014756146013998424,0.0010523656109691494,0.07265336179775704,0.04600976290812086
0.0004346355430404865,0.022780238543784487,0.002623248928917677,0.00017529276008801926,0.0002762670428725415,0.005651136237451683,0.3319788407556513,5.458448991306204e-05,0.00019171480758624958,0.07206408143148346,0.5637699594592109
5.083656873361357e-05,0.006723874727920274,0.01643300595582741,6.61375747108351e-06,6.917288460083568e-06,0.0011500283163236966,0.009477519778082274,1.0023683494952182e-05,0.005929375358200651,0.03888284125488074,0.9213289633106052
0.0001339887178387452,0.016292193456652317,0.1379696319311597,0.00011657148182780412,0.00038606465829486906,0.6054417588455181,0.030806104473596517,9.580585411325035e-05,0.0016007389117197882,0.043666830223062614,0.16349031144621648
4.434070775168179e-05,0.01835958188874136,0.002173019603701551,7.4522176125214855e-06,7.65896355521296e-06,0.000511036763444273,0.030261652982040435,7.677614468613632e-06,0.8287600551203944,0.00033382279965619245,0.11953370133863385
1.7490656430883744e-05,0.011120808707309757,0.0019836501471298413,3.985725058983046e-06,3.1785692189627566e-06,0.0007842354762364701,0.07677434692961956,1.3230031133431767e-05,0.6075707865934742,0.0009248267600868886,0.3008034604043011
0.033599177462005324,0.007263036725850373,0.01132349975266866,0.0043302636936360835,0.0052879682399860324,0.014746795570707025,0.01237685836509906,0.0010764087494450102,0.001113169624481574,0.8778811741496761,0.031001647666444802
4.548940962956966e-05,0.015582273346110908,0.005088448703578557,1.787168117228846e-05,3.517928823017665e-05,0.0008564485892571122,0.5590211945099013,2.674973076326463e-05,0.0023670500640936214,0.010009626983515376,0.4069496676937478
0.0003513085428101875,0.03468400921866364,0.05978954592983823,0.00038023668324601315,0.0006148050746853964,0.00459493632063984,0.04264531452073998,0.00011747149826038234,0.0003104339346793965,0.07624349897344497,0.780268439302992
0.018099503599218244,0.0005114521706973508,0.00012741920688594664,0.0006471887164364996,7.744242189349317e-05,0.00033474406525338857,0.0004384521150252931,0.9789215735607679,0.00017411626212922548,0.0004473998423011433,0.00022070803939137058
0.1437050605262143,0.000518774429193628,0.00063074849930186,0.043857430443672844,0.8023481111421007,0.0008019655774838926,0.0005150753866012403,0.002852969305092067,1.8823734648261772e-05,0.0036571275382388615,0.0010939134174525746
4.411554851273651e-05,0.0016963219346738812,0.07155199302188311,9.60776840057222e-06,2.1033850962152757e-05,0.000511793688982728,0.0022465651038866582,2.241752801111215e-05,0.0017905893543702562,0.0032486386333788397,0.9188569235669379
0.00012054042832780331,0.0889525998784792,0.02774707396448508,7.938026190444953e-05,0.00018771742330274185,0.008636043807805156,0.0396822015342664,2.4529549795021096e-05,0.007465516133527953,0.09139340300836299,0.7357109940097432
3.6671304710140165e-05,0.39629387905393165,0.0020717792174864405,6.42881004662701e-06,1.3073887699833732e-05,0.0006657124036226043,0.06572322534711598,1.5522833104027586e-05,0.002262859466067404,0.03525750955825797,0.49765333811795726
0.7654879490744434,0.0009474901027603417,0.0006803533994107125,0.13390580481056763,0.08225860491145445,0.00011814026778171015,0.0006132862917846609,0.011167558025731269,0.00011394439907661617,0.0034697920858359948,0.0012370766311532145
6.236693168859728e-05,0.5155058605307696,0.0017904386543400913,9.714705081803929e-06,1.9862181638995197e-05,0.0016752467722487001,0.1147475134385998,3.6137459413255366e-05,0.007813646524173498,0.10514823222644093,0.25319098057560463
0.5302728804030553,0.003886858367209302,0.0020996950151386394,0.1457893248388666,0.20767495352864354,0.0018797984331780152,0.0066371793024672405,0.00483001018607109,7.274954134736409e-05,0.06885545419327894,0.028001096190743775
9.810680384684156e-06,0.005750230857374274,0.009712889250181152,3.193124906723528e-06,3.6852644365006886e-06,0.0004966967584394386,0.022826222347754437,3.53240702980952e-06,0.7448178867735029,0.0007545743016010552,0.215621278234389
2.5249853484223787e-05,0.13917283473733594,0.00041484248893378144,5.888137505096834e-06,5.2012169510905745e-06,0.00013812030859949908,0.3472777221003146,1.4218638102947436e-05,0.09086298571288087,0.0011046582107120165,0.4209782785951799
0.00041547921175083704,0.07130581536916519,0.0017875210727560057,5.168126953740108e-05,0.00017783747880324537,0.35082380474939767,0.45665117793709253,4.015506998792724e-05,0.0007682704392220787,0.07839356267893438,0.03958469472335267
1.018502340723568e-05,0.011502713623877519,0.0005349000231028866,5.367904688071652e-06,1.0070736822688614e-05,0.0005349109083053828,0.01818249433808206,4.768178982146033e-06,0.8588386242351544,0.005955594402256865,0.10442037062532059
7.010111383322944e-05,0.08271713428641168,0.055747031375409345,6.875600469215471e-06,1.5717473369000175e-05,0.0034081553537877512,0.2923865490391063,4.518557829139245e-05,0.09085233296374239,0.01215135810342674,0.46259955911215295
4.092665050283436e-06,0.006247342739259217,0.0005660074968379092,6.803916034130579e-06,1.0195756935859965e-05,0.9271718272046836,0.01253868619351018,1.950864326348265e-06,0.00017162334331424217,0.042682950652223745,0.010598519167824477
7.944646070243073e-06,0.0017977663123614274,0.9781806598340032,9.307281647425135e-06,3.5158105822185653e-06,0.0026141946225402587,0.0012020177484732026,2.1954186967227027e-06,0.00011592907040248248,0.0003782840005961805,0.015688185254626282
0.0010509029614805933,0.00026210123228501874,1.1639735113350219e-05,0.00013751599616169962,7.268097188415028e-05,2.9595052835160137e-05,0.00014269365102426084,0.9981566415311414,5.6907350305981463e-05,4.1247162263043585e-05,3.8074355505337464e-05
0.0014116808413457554,0.013341211448116523,0.019465532381242826,0.00010261178539022917,9.886871590016478e-05,0.0016845179132314292,0.015177453892044276,0.00016783716021158063,0.005818021922942385,0.12617303050023465,0.8165592334393401
0.0032689394340957895,0.004695611942568428,3.8771143871399554e-05,0.0007512353655913688,0.0038019116745249084,0.1275746675628494,0.001481264059330292,0.00021600094522414653,6.551303002866871e-05,0.8505697542404383,0.007536330601477212
0.00024647091805552395,0.04133025060918741,0.005558262505827841,0.0002457916254268237,0.00016842090495965505,0.05696210346693195,0.1716836257629712,4.3605520089512534e-05,0.0035337382732868266,0.5873942932819372,0.13283343713132614
3.369892231347265e-05,0.017832274948397835,0.0009092746670503956,8.265636811786449e-06,2.2543493136548297e-05,0.0006460633639676918,0.010386895335477372,5.93754365309146e-06,0.3552231447596131,0.003847902819143279,0.6110839985104354
7.427112218018883e-05,0.1241738969126266,0.02241757584498743,1.6905105345525077e-05,7.106613874792724e-05,0.0012092781939660301,0.173859730154621,2.6485421121318774e-05,0.5177001507028719,0.01709331496098432,0.14335732544254778
9.01990055689083e-06,0.0007155583573625767,0.00041982016755367086,3.5276400483248743e-06,6.409551789843162e-06,0.0018602958807806087,0.0018364415699193468,1.974137831515073e-06,0.0002906148228660978,0.9890055963383507,0.005850741632940314
0.0013219658155550242,0.05737918534987108,0.006923611515964324,0.002605790962471891,0.0002941176719790874,0.053510610921281114,0.117206007844985,5.632266129378721e-05,0.0008128229899489263,0.697439894223784,0.06244967004286568
0.0013420378347976049,0.00013815738043621074,6.923753470130881e-05,0.00014618891268771008,0.002472172111171078,0.000654526295963617,0.00045051286470448073,2.4098602090213466e-05,4.960513076700758e-05,0.9898341284912371,0.004819334841443766
0.7391516046889397,0.10159737188943309,0.00039011944045450004,0.011298269953151484,0.004297856016959986,0.0013072947480197708,0.009956175915980425,0.07506810833489073,0.0009767540740470008,0.026142541069745145,0.029813903868378268
4.18445188455218e-05,0.019464464165343833,0.006012736986471663,8.229292759676773e-06,6.609683709961685e-06,0.00031339794137906886,0.030053601374271367,2.037649798993913e-05,0.1393632214177811,0.005262301297773977,0.7994532168236739
0.0009512784361127826,0.04488106039407355,0.0015197423149858377,0.00010107894686595433,0.0003072178661343362,0.0010879304554121665,0.8850140841143618,0.00012104759982291083,0.005215279824382781,0.021719305522311296,0.03908197452553661
5.742991226975336e-07,0.0014552308379461084,0.0005724821447676351,4.885237560025173e-07,6.521708086496654e-07,4.6487790875645515e-05,0.0015960687424557106,1.1115107053272584e-06,0.9655472230577419,0.00022390384995593199,0.030555777071864156
0.00030181642755073765,0.011987827916379446,0.002524340268631871,1.057213345009387e-05,3.640571822983963e-05,0.0002186454064755181,0.019915883409155066,7.889894509702917e-06,0.023875785140109133,0.016786925816187938,0.9243339078693207
2.5370703835096307e-05,0.09924350629192395,0.015479938473751313,2.0598917620371515e-05,5.3979780422346064e-05,0.01189449866863264,0.7183375402766532,1.67640483053427e-05,0.016482254253397388,0.025739796849338296,0.11270575173611999
0.0005674874110719516,0.03160181474810483,0.01383256759855112,0.00011253485184639875,0.00023857752014606605,0.02645078635222082,0.04018785260091978,7.086968317587854e-05,0.11588477282689325,0.09346723337258106,0.6775855030344887
0.00017158443283379112,0.05524906516513226,0.05267249345995162,0.00010372765256399499,5.987947173232442e-05,0.02765879689167941,0.15801571393083427,4.141051398718803e-05,0.009785956943605723,0.40503453997630945,0.29120683156136995
0.00011526637331685488,0.0013741153236671419,0.0035493157518317543,1.5312594071150693e-05,1.7063982102934122e-05,0.0014425001665102162,0.005187096374143902,2.1929673790974075e-05,0.0005636974486977303,0.9721588769393915,0.015554825372475817
5.488378281519871e-05,0.016641763078526547,0.005716138088753246,1.7936100135123398e-05,2.6024954392585138e-05,0.4566806052804447,0.0385383156551302,1.4130266602504701e-05,0.0037326679133046,0.3898434919559295,0.08873404292396592
0.0009661344486306763,0.000139224833246316,0.00015150001763150435,0.00015226959685660555,0.002510958386714273,0.00016229843939079419,0.000403139788212334,3.6718576919602446e-05,0.00015083472681840077,0.9911753431594303,0.0041515780261491
0.017659808371580026,0.0037053285340911926,0.000980889931572807,0.01714898268558415,0.0010239760914656048,0.002235598164476282,0.013267369698508752,0.9197312789895483,0.00515454528062868,0.014092115465523272,0.005000106787021155
2.7041002859895654e-05,0.010156994713839792,0.027443767227797348,2.1643181607533303e-06,8.240492402594238e-06,0.0006111735362496572,0.019484057415910805,5.835229292477633e-06,0.07828293126042629,0.003784110137633262,0.8601936846654272
0.2768952580353639,0.00056076169802918,0.004594780447049168,0.60701802679254,0.06747461410639297,0.0006106617545620643,0.001452215351277966,0.026868261252038925,9.698883833367936e-05,0.0059440251363782545,0.008484406588033953
0.0002348629045856532,0.026434184038024017,0.0024951614525599037,7.980422506152262e-05,9.842100359590009e-05,0.012408262720413203,0.09652657118491516,3.314329917098438e-05,0.0003473236760418249,0.7959999704817288,0.06534229501390318
2.454157332452165e-05,0.01221146470668013,0.0013735243616785503,3.951531409430245e-06,3.347324142489229e-05,0.0008814930255040092,0.009316440367436521,1.8671008603585338e-06,0.014713342284788178,0.02525757641849362,0.9361823253883997
0.00396386707684601,0.1649082623974061,0.10612748928375755,0.003048332285062332,0.0014240411123309384,0.03029747503767634,0.1539192953987875,0.00023161380184629545,0.0012130815539141547,0.27406609604672866,0.26080044600564417
0.0001891006978790092,0.08500317058629926,0.0035379073211709486,7.337257780260607e-05,0.00033157755959703814,0.0031410902799704475,0.2895737451700121,4.8289321671909945e-05,0.0859517948437864,0.06916793017555163,0.4629820214662585
0.0010386356382876352,0.021117800193991603,0.06018857232812576,8.002283633584079e-05,0.0003662649114409282,0.0005714393874741517,0.055132465354052994,6.517189282259018e-05,0.0028067554634005026,0.09634944529101153,0.7622834267030565
2.946958791997023e-05,0.03849678459424161,0.002225244449970873,3.930031203491175e-06,1.5571806587720067e-05,0.0002490592983786106,0.07457274235132944,1.0663715824678203e-05,0.15784237968055637,0.0028923101763175295,0.7236618443076698
0.0003330964307212642,0.0470685354446167,0.03237428219653623,8.328285915313036e-05,9.756680545214855e-05,0.00689484511280884,0.08560351707516417,4.6601727264386236e-05,0.04658278926097696,0.03840508058188988,0.7425104025054162
0.00016660087618044738,0.04773755237776849,0.2312080641681193,0.0001588643012760975,0.0001282694184709323,0.005446906117716977,0.10634545845280216,9.168202177666812e-05,0.004929027641742827,0.01934712004872997,0.5844404545754162
0.01829820340488287,0.0023698641695821753,0.00037673255689947506,0.015840095453671627,0.3989921245425054,0.011746977366224057,0.003633858697047823,0.00041274157950490126,3.390780627022672e-05,0.5201868272170249,0.028108667206386474
0.00025100667279693455,0.19702088123503705,0.019949197420857972,2.263120908638114e-05,0.0001916287768513923,0.008824347536640353,0.31141757071474063,1.1051219754087858e-05,0.001138084388492627,0.0810794726410384,0.380094128184704
